1.280827600000000000e+07,3.597500000000000000e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.280932400000000000e+07,1.573899993896484375e+02,5.236000061035156250e+01,4.849999904632568359e+00,2.390000000000000000e+03,0.000000000000000000e+00
1.283933300000000000e+07,1.016299972534179688e+02,5.240999984741210938e+01,4.889999866485595703e+00,5.569000000000000000e+03,0.000000000000000000e+00
1.284046000000000000e+07,8.273999786376953125e+01,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.286529300000000000e+07,1.268099975585937500e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.286549500000000000e+07,1.196200027465820312e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.288586600000000000e+07,4.497000122070312500e+01,5.238000106811523438e+01,4.840000152587890625e+00,3.790000000000000000e+03,0.000000000000000000e+00
1.289867300000000000e+07,8.544000244140625000e+01,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.289879600000000000e+07,1.349100036621093750e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
1.290856100000000000e+07,8.633999633789062500e+01,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.292772600000000000e+07,1.250100021362304688e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.294083500000000000e+07,7.105000305175781250e+01,5.236999893188476562e+01,4.940000057220458984e+00,3.883000000000000000e+03,0.000000000000000000e+00
1.294089300000000000e+07,1.079300003051757812e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.294904400000000000e+07,1.124199981689453125e+02,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
1.294909400000000000e+07,1.520000000000000000e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
1.295919700000000000e+07,6.744999694824218750e+01,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.297067400000000000e+07,9.893000030517578125e+01,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
1.297716500000000000e+07,2.824100036621093750e+02,5.238000106811523438e+01,4.840000152587890625e+00,3.790000000000000000e+03,0.000000000000000000e+00
1.300186100000000000e+07,1.798800048828125000e+02,5.238000106811523438e+01,4.860000133514404297e+00,2.806000000000000000e+03,0.000000000000000000e+00
1.301736300000000000e+07,1.349100036621093750e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.301754200000000000e+07,1.762799987792968750e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.303438500000000000e+07,7.194999694824218750e+01,5.238000106811523438e+01,4.949999809265136719e+00,4.930000000000000000e+03,0.000000000000000000e+00
1.303584300000000000e+07,6.295999908447265625e+01,5.240999984741210938e+01,4.920000076293945312e+00,6.041000000000000000e+03,0.000000000000000000e+00
1.304099600000000000e+07,4.947000122070312500e+01,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
1.304118800000000000e+07,4.497000122070312500e+01,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
1.304956500000000000e+07,1.259100036621093750e+02,5.240999984741210938e+01,4.940000057220458984e+00,6.689000000000000000e+03,0.000000000000000000e+00
1.305135500000000000e+07,1.403000030517578125e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.307240400000000000e+07,5.665999984741210938e+01,5.238000106811523438e+01,4.800000190734863281e+00,6.197000000000000000e+03,0.000000000000000000e+00
1.307488900000000000e+07,2.158500061035156250e+02,5.234000015258789062e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.308019500000000000e+07,1.250100021362304688e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
1.308617500000000000e+07,1.744799957275390625e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.309297800000000000e+07,1.232200012207031250e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.309497000000000000e+07,1.349100036621093750e+02,5.234000015258789062e+01,4.900000095367431641e+00,2.441000000000000000e+03,0.000000000000000000e+00
1.310386000000000000e+07,6.925000000000000000e+01,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
1.310796900000000000e+07,2.023600006103515625e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
1.311921700000000000e+07,2.059600067138671875e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
1.312794400000000000e+07,1.349100036621093750e+02,5.238999938964843750e+01,4.929999828338623047e+00,4.514000000000000000e+03,0.000000000000000000e+00
1.313440400000000000e+07,1.708800048828125000e+02,5.236000061035156250e+01,4.920000076293945312e+00,2.363000000000000000e+03,0.000000000000000000e+00
1.313471400000000000e+07,8.544000244140625000e+01,5.234999847412109375e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
1.313540900000000000e+07,8.094000244140625000e+01,5.234999847412109375e+01,4.849999904632568359e+00,2.637000000000000000e+03,0.000000000000000000e+00
1.314457500000000000e+07,1.250100021362304688e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.315202800000000000e+07,1.753800048828125000e+02,5.238999938964843750e+01,4.869999885559082031e+00,3.492000000000000000e+03,0.000000000000000000e+00
1.316929400000000000e+07,1.573899993896484375e+02,5.234999847412109375e+01,4.940000057220458984e+00,3.884000000000000000e+03,0.000000000000000000e+00
1.317792800000000000e+07,2.698200073242187500e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.317919600000000000e+07,1.025299987792968750e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
1.318742700000000000e+07,1.753800048828125000e+02,5.234999847412109375e+01,4.929999828338623047e+00,3.239000000000000000e+03,0.000000000000000000e+00
1.318834000000000000e+07,7.105000305175781250e+01,5.236999893188476562e+01,4.920000076293945312e+00,2.611000000000000000e+03,0.000000000000000000e+00
1.319698000000000000e+07,9.802999877929687500e+01,5.234999847412109375e+01,4.849999904632568359e+00,2.637000000000000000e+03,0.000000000000000000e+00
1.319824800000000000e+07,1.349100036621093750e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
1.321934100000000000e+07,2.068600006103515625e+02,5.234000015258789062e+01,4.949999809265136719e+00,4.931000000000000000e+03,0.000000000000000000e+00
1.322994900000000000e+07,5.306000137329101562e+01,5.238000106811523438e+01,4.840000152587890625e+00,3.790000000000000000e+03,0.000000000000000000e+00
1.324582700000000000e+07,2.248500061035156250e+02,5.236000061035156250e+01,4.940000057220458984e+00,3.721000000000000000e+03,0.000000000000000000e+00
1.324721200000000000e+07,2.626199951171875000e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
1.325659900000000000e+07,1.888699951171875000e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.326266600000000000e+07,4.947000122070312500e+01,5.231999969482421875e+01,4.960000038146972656e+00,6.753000000000000000e+03,0.000000000000000000e+00
1.327263400000000000e+07,2.320399932861328125e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
1.327730400000000000e+07,1.214199981689453125e+02,5.234999847412109375e+01,5.000000000000000000e+00,7.875000000000000000e+03,0.000000000000000000e+00
1.328982100000000000e+07,8.544000244140625000e+01,5.229000091552734375e+01,4.980000019073486328e+00,1.010400000000000000e+04,0.000000000000000000e+00
1.329493600000000000e+07,2.059600067138671875e+02,5.236999893188476562e+01,4.849999904632568359e+00,2.636000000000000000e+03,0.000000000000000000e+00
1.330285300000000000e+07,2.248500061035156250e+02,5.236999893188476562e+01,4.940000057220458984e+00,3.883000000000000000e+03,0.000000000000000000e+00
1.330428200000000000e+07,7.194999694824218750e+01,5.240000152587890625e+01,4.909999847412109375e+00,4.756000000000000000e+03,0.000000000000000000e+00
1.330800600000000000e+07,7.105000305175781250e+01,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.331449300000000000e+07,8.544000244140625000e+01,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
1.332762600000000000e+07,1.349100036621093750e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.333015300000000000e+07,1.079300003051757812e+02,5.240999984741210938e+01,4.900000095367431641e+00,5.650000000000000000e+03,0.000000000000000000e+00
1.333651500000000000e+07,2.248500061035156250e+02,5.234999847412109375e+01,4.940000057220458984e+00,3.884000000000000000e+03,0.000000000000000000e+00
1.335000400000000000e+07,9.893000030517578125e+01,5.236000061035156250e+01,4.940000057220458984e+00,3.721000000000000000e+03,0.000000000000000000e+00
1.335356500000000000e+07,3.282799987792968750e+02,5.238999938964843750e+01,4.949999809265136719e+00,5.521000000000000000e+03,0.000000000000000000e+00
1.338988200000000000e+07,2.248500061035156250e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.341931300000000000e+07,1.079300003051757812e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.342145900000000000e+07,3.543599853515625000e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
1.342500600000000000e+07,1.438999938964843750e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
1.342861400000000000e+07,8.904000091552734375e+01,5.238000106811523438e+01,4.860000133514404297e+00,2.806000000000000000e+03,0.000000000000000000e+00
1.342917400000000000e+07,5.215999984741210938e+01,5.236999893188476562e+01,4.849999904632568359e+00,2.636000000000000000e+03,0.000000000000000000e+00
1.343139800000000000e+07,8.544000244140625000e+01,5.236000061035156250e+01,4.849999904632568359e+00,2.390000000000000000e+03,0.000000000000000000e+00
1.343970800000000000e+07,3.147900085449218750e+02,5.234999847412109375e+01,4.989999771118164062e+00,7.204000000000000000e+03,0.000000000000000000e+00
1.344138500000000000e+07,1.924700012207031250e+02,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
1.344947100000000000e+07,2.788099975585937500e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
1.346011000000000000e+07,8.813999938964843750e+01,5.238999938964843750e+01,4.920000076293945312e+00,4.088000000000000000e+03,0.000000000000000000e+00
1.346254600000000000e+07,3.597500000000000000e+02,5.234999847412109375e+01,4.940000057220458984e+00,3.884000000000000000e+03,0.000000000000000000e+00
1.346326100000000000e+07,1.573899993896484375e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.347148500000000000e+07,1.349100036621093750e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
1.347669100000000000e+07,1.798800048828125000e+02,5.234999847412109375e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
1.348315500000000000e+07,1.573899993896484375e+02,5.238999938964843750e+01,4.920000076293945312e+00,4.088000000000000000e+03,0.000000000000000000e+00
1.348610800000000000e+07,1.403000030517578125e+02,5.236999893188476562e+01,4.949999809265136719e+00,4.538000000000000000e+03,0.000000000000000000e+00
1.348936600000000000e+07,9.893000030517578125e+01,5.234000015258789062e+01,4.900000095367431641e+00,2.441000000000000000e+03,0.000000000000000000e+00
1.349192400000000000e+07,2.653200073242187500e+02,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
1.350911900000000000e+07,2.248500061035156250e+02,5.236000061035156250e+01,4.869999885559082031e+00,1.032000000000000000e+03,0.000000000000000000e+00
1.352721900000000000e+07,2.599200134277343750e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.353725400000000000e+07,1.798800048828125000e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
1.353772200000000000e+07,2.473300018310546875e+02,5.236999893188476562e+01,4.929999828338623047e+00,3.239000000000000000e+03,0.000000000000000000e+00
1.355485400000000000e+07,8.005000305175781250e+01,5.236000061035156250e+01,4.880000114440917969e+00,3.530000000000000000e+02,0.000000000000000000e+00
1.356157400000000000e+07,3.508000183105468750e+01,5.240999984741210938e+01,4.929999828338623047e+00,6.337000000000000000e+03,0.000000000000000000e+00
1.357161700000000000e+07,2.275500030517578125e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
1.358485800000000000e+07,1.448000030517578125e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
1.359790700000000000e+07,8.904000091552734375e+01,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.359880800000000000e+07,5.270399780273437500e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
1.359947900000000000e+07,6.744999694824218750e+01,5.236000061035156250e+01,4.940000057220458984e+00,3.721000000000000000e+03,0.000000000000000000e+00
1.360132400000000000e+07,9.893000030517578125e+01,5.234000015258789062e+01,4.900000095367431641e+00,2.441000000000000000e+03,0.000000000000000000e+00
1.361029600000000000e+07,1.304100036621093750e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
1.361165700000000000e+07,1.663899993896484375e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
1.361210800000000000e+07,7.644999694824218750e+01,5.234000015258789062e+01,4.909999847412109375e+00,2.790000000000000000e+03,0.000000000000000000e+00
1.362999800000000000e+07,1.798800048828125000e+02,5.233000183105468750e+01,4.860000133514404297e+00,3.749000000000000000e+03,0.000000000000000000e+00
1.363271000000000000e+07,1.349100036621093750e+02,5.236000061035156250e+01,4.980000019073486328e+00,6.438000000000000000e+03,0.000000000000000000e+00
1.364747400000000000e+07,1.798800048828125000e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
1.365438700000000000e+07,1.789799957275390625e+02,5.238000106811523438e+01,4.840000152587890625e+00,3.790000000000000000e+03,0.000000000000000000e+00
